time,{controller}.c.spring_measure,{spring}.s.springforce,{wind}.w.windforce,{md}.m.x
1.8659999999999053,-0.016901304000000002,-0.025147439854050754,0.2380758086935598,4.5766058192230367E-4
1.8669999999999052,-0.016917362,-0.0251713320057267,0.23809516438264464,4.580951360973448E-4
1.867999999999905,-0.016933457,-0.025195232485353963,0.23811451840238246,4.5852984161947295E-4
1.868999999999905,-0.016949515,-0.02521914128907101,0.23813387075192516,4.5896469841851065E-4
1.8699999999999048,-0.01696561,-0.025243058413018087,0.2381532214304247,4.5939970642425116E-4
1.8709999999999047,-0.016981705,-0.025266983853333813,0.2381725704370331,4.5983486556658174E-4
1.8719999999999046,-0.0169978,-0.025290917606161995,0.23819191777090254,4.602701757753602E-4
1.8729999999999045,-0.017013895,-0.02531485966764481,0.23821126343118518,4.6070563698047667E-4
1.8739999999999044,-0.01702999,-0.025338810033926216,0.23823060741703325,4.611412491118535E-4
1.8749999999999043,-0.017046122,-0.025362768701151943,0.23824994972759914,4.6157701209944543E-4
1.8759999999999042,-0.017062216999999998,-0.0253867356654695,0.23826929036203523,4.620129258732392E-4
1.876999999999904,-0.017078349,-0.025410710923028157,0.23828862931949402,4.6244899036319235E-4
1.877999999999904,-0.017094480999999998,-0.02543469446997558,0.23830796659912803,4.628852054993561E-4
1.8789999999999039,-0.017110613,-0.025458686302464586,0.23832730220008996,4.6332157121175226E-4
1.8799999999999037,-0.017126745,-0.025482686416646375,0.23834663612153245,4.637580874304349E-4
1.8809999999999036,-0.017142914,-0.02550669480867392,0.23836596836260834,4.641947540854902E-4
1.8819999999999035,-0.017159046,-0.02553071147470196,0.23838529892247043,4.646315711070365E-4
1.8829999999999034,-0.017175215,-0.02555473641088701,0.23840462780027166,4.6506853842516265E-4
1.8839999999999033,-0.017191384,-0.025578769613383946,0.23842395499516505,4.655056559700513E-4
1.8849999999999032,-0.017207553,-0.02560281107835282,0.23844328050630367,4.659429236718555E-4
1.885999999999903,-0.017223722,-0.02562686080195205,0.23846260433284067,4.663803414607604E-4
1.886999999999903,-0.017239891,-0.02565091878034182,0.23848192647392924,4.668179092669834E-4
1.8879999999999029,-0.01725606,-0.025674985009684088,0.23850124692872268,4.672556270207738E-4
1.8889999999999028,-0.017272265999999998,-0.02569905948614256,0.2385205656963744,4.6769349465241314E-4
1.8899999999999026,-0.017288472,-0.02572314220588272,0.2385398827760378,4.6813151209221487E-4
1.8909999999999025,-0.017304641,-0.02574723316507182,0.23855919816686644,4.6856967927046285E-4
1.8919999999999024,-0.017320884,-0.025771332359875457,0.23857851186801385,4.6900799611747303E-4
1.8929999999999023,-0.01733709,-0.025795439786461018,0.23859782387863376,4.6944646256365496E-4
1.8939999999999022,-0.017353296,-0.02581955544100102,0.23861713419787986,4.698850785393269E-4
1.894999999999902,-0.017369502,-0.02584367931966298,0.23863644282490598,4.7032384397490085E-4
1.895999999999902,-0.017385745,-0.025867811418619546,0.23865574975886603,4.7076275880082063E-4
1.8969999999999019,-0.017401988,-0.025891951734045134,0.23867505499891392,4.712018229475622E-4
1.8979999999999018,-0.017418231,-0.02591610026211592,0.23869435854420373,4.716410363455716E-4
1.8989999999999017,-0.017434474,-0.02594025699900644,0.23871366039388958,4.72080398925327E-4
1.8999999999999015,-0.017450717,-0.025964421940892986,0.23873296054712562,4.7251991061733845E-4
1.9009999999999014,-0.01746696,-0.025988595083953615,0.23875225900306613,4.729595713521479E-4
1.9019999999999013,-0.01748324,-0.026012776424368136,0.2387715557608654,4.733993810603292E-4
1.9029999999999012,-0.01749952,-0.026036965958318104,0.23879085081967788,4.7383933967248804E-4
1.903999999999901,-0.017515763,-0.026061163681986844,0.23881014417865806,4.742794471192004E-4
1.904999999999901,-0.017532043,-0.026085369591556024,0.23882943583696048,4.747197033310741E-4
1.9059999999999009,-0.017548322999999998,-0.02610958368320908,0.23884872579373975,4.751601082388105E-4
1.9069999999999008,-0.01756464,-0.026133805953134578,0.2388680140481506,4.756006617730811E-4
1.9079999999999007,-0.01758092,-0.02615803639751946,0.23888730059934782,4.7604136386458925E-4
1.9089999999999006,-0.017597236999999998,-0.02618227501255241,0.23890658544648624,4.7648221444400836E-4
1.9099999999999004,-0.017613517000000002,-0.02620652179442046,0.23892586858872084,4.7692321344210544E-4
1.9109999999999003,-0.017629834,-0.0262307767393158,0.23894515002520653,4.7736436078961756E-4
1.9119999999999002,-0.017646151,-0.026255039843428966,0.23896442975509846,4.7780565641737525E-4
1.9129999999999001,-0.017662468,-0.02627931110295564,0.23898370777755176,4.7824710025617907E-4
1.9139999999999,-0.017678822,-0.02630359051408985,0.2390029840917217,4.7868869223686143E-4
1.9149999999999,-0.017695139,-0.02632787807302738,0.23902225869676352,4.791304322902864E-4
1.9159999999998998,-0.017711493000000002,-0.02635217377596575,0.2390415315918326,4.7957232034728813E-4
1.9169999999998997,-0.01772781,-0.026376477619100846,0.23906080277608446,4.800143563387942E-4
1.9179999999998996,-0.017744164,-0.02640078959863368,0.23908007224867459,4.8045654019570217E-4
1.9189999999998995,-0.017760518,-0.02642510971076362,0.23909934000875857,4.80898871849003E-4
1.9199999999998993,-0.017776909,-0.026449437951695163,0.23911860605549212,4.813413512296576E-4
1.9209999999998992,-0.017793263,-0.026473774317631166,0.23913787038803097,4.817839782686585E-4
1.9219999999998991,-0.017809617,-0.02649811880477622,0.23915713300553093,4.822267528969684E-4
1.922999999999899,-0.017826008,-0.02652247140933326,0.23917639390714795,4.8266967504564305E-4
1.923999999999899,-0.017842399000000002,-0.026546832127510366,0.23919565309203797,4.8311274464577007E-4
1.9249999999998988,-0.01785879,-0.026571200955517352,0.23921491055935706,4.835559616284069E-4
1.9259999999998987,-0.017875181,-0.026595577889562377,0.23923416630826133,4.839993259246425E-4
1.9269999999998986,-0.017891572,-0.026619962925855337,0.23925342033790703,4.8444283746559765E-4
1.9279999999998985,-0.017907963,-0.02664435606060787,0.2392726726474504,4.848864961824245E-4
1.9289999999998984,-0.017924390999999998,-0.026668757290033346,0.2392919232360478,4.853303020063068E-4
1.9299999999998982,-0.017940782000000002,-0.026693166610346875,0.23931117210285568,4.857742548684599E-4
1.9309999999998981,-0.01795721,-0.026717584017765295,0.23933041924703052,4.8621835470006897E-4
1.931999999999898,-0.017973638,-0.026742009508503792,0.23934966466772892,4.8666260143241246E-4
1.932999999999898,-0.017990066,-0.026766443078782686,0.23936890836410754,4.871069949967385E-4
1.9339999999998978,-0.018006531,-0.026790884724820618,0.2393881503353231,4.875515353243268E-4
1.9349999999998977,-0.018022959,-0.026815334442837974,0.2394073905805324,4.8799622234648864E-4
1.9359999999998976,-0.018039424,-0.026839792229056875,0.23942662909889234,4.884410559945049E-4
1.9369999999998975,-0.018055852,-0.026864258079697768,0.23944586588955988,4.888860361997498E-4
1.9379999999998974,-0.018072317,-0.02688873199098624,0.23946510095169204,4.893311628935672E-4
1.9389999999998973,-0.018088782,-0.026913213959146195,0.239484334284446,4.897764360073942E-4
1.9399999999998971,-0.018105247,-0.02693770398040668,0.23950356588697883,4.902218554726375E-4
1.940999999999897,-0.018121712,-0.026962202050995063,0.23952279575844787,4.906674212207353E-4
1.941999999999897,-0.018138214,-0.026986708167140445,0.23954202389801044,4.911131331831573E-4
1.9429999999998968,-0.018154679,-0.02701122232507365,0.23956125030482395,4.915589912914043E-4
1.9439999999998967,-0.018171181,-0.02703574452102724,0.23958047497804588,4.920049954769471E-4
1.9449999999998966,-0.018187683,-0.02706027475123209,0.23959969791683383,4.924511456713492E-4
1.9459999999998965,-0.018204185,-0.027084813011924207,0.23961891912034544,4.928974418061441E-4
1.9469999999998964,-0.018220687,-0.02710935929933793,0.2396381385877384,4.933438838128965E-4
1.9479999999998963,-0.018237188999999997,-0.027133913609709306,0.2396573563181705,4.937904716232023E-4
1.9489999999998961,-0.018253728,-0.027158475939276127,0.23967657231079964,4.94237205168689E-4
1.949999999999896,-0.01827023,-0.027183046284277895,0.23969578656478374,4.946840843810152E-4
1.950999999999896,-0.018286769,-0.027207624640955837,0.23971499907928087,4.95131109191809E-4
1.9519999999998958,-0.018303308,-0.027232211005549498,0.23973420985344907,4.955782795327918E-4
1.9529999999998957,-0.018319847,-0.02725680537430355,0.23975341888644655,4.960255953356541E-4
1.9539999999998956,-0.018336386,-0.027281407743460977,0.23977262617743153,4.964730565321182E-4
1.9549999999998955,-0.018352962,-0.0273060181092665,0.2397918317255624,4.96920663053937E-4
1.9559999999998954,-0.018369501,-0.027330636467966535,0.2398110355299975,4.973684148328953E-4
1.9569999999998953,-0.018386077,-0.027355262815809245,0.23983023758989533,4.97816311800747E-4
1.9579999999998952,-0.018402616,-0.027379897149041085,0.23984943790441446,4.98264353889339E-4
1.958999999999895,-0.018419192,-0.027404539463913642,0.23986863647271353,4.987125410304877E-4
1.959999999999895,-0.018435768,-0.02742918975667682,0.23988783329395122,4.991608731561022E-4
1.9609999999998948,-0.018452381,-0.027453848023585622,0.23990702836728633,4.996093501980614E-4
1.9619999999998947,-0.018468957,-0.02747851426089338,0.23992622169187774,5.000579720882753E-4
1.9629999999998946,-0.018485533,-0.02750318846485514,0.23994541326688437,5.005067387586228E-4
1.9639999999998945,-0.018502145999999997,-0.027527870631724256,0.23996460309146525,5.009556501410764E-4
1.9649999999998944,-0.018518759,-0.0275525607577592,0.23998379116477947,5.014047061676391E-4
1.9659999999998943,-0.018535372,-0.027577258839220152,0.24000297748598617,5.018539067702838E-4
1.9669999999998942,-0.018551985,-0.027601964872365607,0.24002216205424465,5.02303251881014E-4
1.967999999999894,-0.018568598,-0.027626678853455773,0.2400413448687142,5.027527414318648E-4
1.968999999999894,-0.018585210999999997,-0.027651400778752562,0.24006052592855423,5.032023753549018E-4
1.9699999999998938,-0.018601861,-0.027676130644519598,0.2400797052329242,5.036521535822221E-4
1.9709999999998937,-0.018618474,-0.027700868447022214,0.2400988827809837,5.041020760459536E-4
1.9719999999998936,-0.018635124000000003,-0.027725614182527447,0.24011805857189236,5.045521426781936E-4
1.9729999999998935,-0.018651774,-0.027750367847300648,0.24013723260480985,5.050023534111322E-4
1.9739999999998934,-0.018668424,-0.027775129437612272,0.24015640487889595,5.054527081769287E-4
1.9749999999998933,-0.018685074,-0.027799898949731075,0.24017557539331058,5.059032069077732E-4
1.9759999999998932,-0.018701761,-0.027824676379927527,0.24019474414721365,5.06353849535887E-4
1.976999999999893,-0.018718411,-0.027849461724473785,0.24021391113976515,5.068046359935225E-4
1.977999999999893,-0.018735098,-0.02787425497964374,0.2402330763701252,5.072555662129011E-4
1.9789999999998928,-0.018751785,-0.02789905614170956,0.24025223983745397,5.077066401263368E-4
1.9799999999998927,-0.018768472,-0.027923865206948527,0.2402714015409117,5.081578576661132E-4
1.9809999999998926,-0.018785159000000003,-0.02794868217163623,0.24029056147965874,5.086092187645444E-4
1.9819999999998925,-0.018801846,-0.02797350703204994,0.24030971965285547,5.090607233539755E-4
1.9829999999998924,-0.018818533,-0.027998339784468654,0.24032887605966238,5.095123713667829E-4
1.9839999999998923,-0.018835257,-0.028023180425173058,0.24034803069924002,5.099641627353731E-4
1.9849999999998922,-0.018851944,-0.028048028950445524,0.24036718357074902,5.104160973921842E-4
1.985999999999892,-0.018868668,-0.028072885356570133,0.2403863346733501,5.108681752696231E-4
1.986999999999892,-0.018885391999999997,-0.028097749639829268,0.24040548400620407,5.113203963001892E-4
1.9879999999998919,-0.018902116,-0.028122621796510403,0.24042463156847177,5.117727604163512E-4
1.9889999999998917,-0.01891884,-0.028147501822899313,0.24044377735931416,5.122252675506083E-4
1.9899999999998916,-0.018935601,-0.02817238971528346,0.24046292137789224,5.12677917635491E-4
1.9909999999998915,-0.018952325000000003,-0.028197285469952007,0.24048206362336716,5.131307106035602E-4
1.9919999999998914,-0.018969086,-0.028222189083195813,0.24050120409490003,5.135836463873461E-4
1.9929999999998913,-0.018985847,-0.028247100551304034,0.24052034279165216,5.14036724919471E-4
1.9939999999998912,-0.019002608,-0.028272019870570902,0.2405394797127849,5.144899461325266E-4
1.994999999999891,-0.019019369,-0.028296947037288963,0.24055861485745955,5.149433099591354E-4
1.995999999999891,-0.01903613,-0.028321882047752447,0.24057774822483774,5.153968163319505E-4
1.9969999999998909,-0.019052891,-0.028346824898257277,0.24059687981408096,5.158504651836556E-4
1.9979999999998908,-0.019069689,-0.028371775585101056,0.24061600962435087,5.163042564469652E-4
1.9989999999998906,-0.01908645,-0.028396734104583085,0.24063513765480918,5.167581900546245E-4
1.9999999999998905,-0.019103248,-0.028421700453004347,0.2406542639046177,5.172122659393477E-4
2.0009999999998906,-0.019120046,-0.02844667462666412,0.24067338837293833,5.176664840339414E-4
2.0019999999998905,-0.019136844,-0.028471656621866775,0.24069251105893302,5.181208442711808E-4
2.0029999999998904,-0.019153642,-0.028496646434914945,0.2407116319617638,5.185753465838722E-4
2.0039999999998903,-0.019170477,-0.028521644062112973,0.24073075108059275,5.190299909048524E-4
2.00499999999989,-0.019187275,-0.02854664949976688,0.2407498684145821,5.194847771669887E-4
2.00599999999989,-0.01920411,-0.02857166274418438,0.24076898396289412,5.199397053031174E-4
2.00699999999989,-0.019220945,-0.02859668379167146,0.24078809772469115,5.20394775246167E-4
2.00799999999989,-0.01923778,-0.028621712638539187,0.2408072096991356,5.208499869290351E-4
2.0089999999998898,-0.019254615,-0.028646749281096933,0.24082631988539002,5.213053402846496E-4
2.0099999999998897,-0.01927145,-0.02867179371565573,0.24084542828261696,5.217608352459692E-4
2.0109999999998895,-0.019288285,-0.028696845938528306,0.24086453488997905,5.222164717459829E-4
2.0119999999998894,-0.019305157,-0.02872190594602906,0.2408836397066391,5.226722497177104E-4
2.0129999999998893,-0.019321992000000003,-0.028746973734474074,0.24090274273175988,5.231281690942018E-4
2.013999999999889,-0.019338863999999997,-0.0287720493001811,0.2409218439645043,5.235842298084762E-4
2.014999999999889,-0.019355736,-0.02879713263946619,0.24094094340403535,5.240404317936446E-4
2.015999999999889,-0.019372608,-0.02882222374865045,0.24096004104951607,5.244967749827871E-4
2.016999999999889,-0.01938948,-0.02884732262405329,0.24097913690010958,5.24953259309014E-4
2.0179999999998888,-0.019406389,-0.02887242926199577,0.2409982309549791,5.254098847054662E-4
2.0189999999998887,-0.019423261,-0.028897543658800644,0.24101732321328795,5.25866651105315E-4
2.0199999999998886,-0.01944017,-0.028922665810792326,0.24103641367419945,5.263235584417005E-4
2.0209999999998884,-0.019457079,-0.02894779571429353,0.24105550233687706,5.267806066478548E-4
2.0219999999998883,-0.019473988,-0.028972933365632014,0.24107458920048436,5.272377956569788E-4
2.022999999999888,-0.019490897,-0.028998078761133837,0.24109367426418488,5.276951254023039E-4
2.023999999999888,-0.019507806,-0.029023231897126713,0.24111275752714234,5.281525958170916E-4
2.024999999999888,-0.019524715,-0.029048392769940035,0.2411318389885205,5.286102068346339E-4
2.025999999999888,-0.019541661,-0.029073561375904867,0.24115091864748323,5.290679583882535E-4
2.026999999999888,-0.01955857,-0.02909873771135394,0.24116999650319437,5.295258504113028E-4
2.0279999999998877,-0.019575516,-0.02912392177262165,0.241189072554818,5.299838828371034E-4
2.0289999999998876,-0.019592462,-0.029149113556040687,0.24120814680151817,5.304420555990685E-4
2.0299999999998875,-0.019609408,-0.02917431305794877,0.24122721924245905,5.309003686305803E-4
2.0309999999998873,-0.019626354,-0.02919952027468192,0.24124628987680485,5.313588218650511E-4
2.0319999999998872,-0.0196433,-0.029224735202577807,0.2412653587037199,5.318174152359233E-4
2.032999999999887,-0.019660283,-0.029249957837975783,0.24128442572236863,5.322761486766699E-4
2.033999999999887,-0.019677228999999997,-0.029275188177216842,0.24130349093191544,5.327350221207939E-4
2.034999999999887,-0.019694212000000003,-0.029300426216643666,0.24132255433152494,5.331940355017671E-4
2.035999999999887,-0.019711195,-0.02932567195259719,0.24134161592036177,5.33653188753153E-4
2.0369999999998867,-0.019728178,-0.029350925381423417,0.24136067569759062,5.341124818084837E-4
2.0379999999998866,-0.019745161,-0.029376186499466606,0.24137973366237625,5.345719146013217E-4
2.0389999999998865,-0.019762144,-0.029401455303072695,0.2413987898138836,5.350314870652595E-4
